"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"220978_at",3.24411850108276,7.07129989943962,3.27406709364376,3.21621869071752,3.55593475946171,4.73769157911048,3.24624301288989,3.34709929020198,3.41511272028601,7.8675437384471,4.09394988445902,5.74195474705224,3.31823772829684,4.20867251382318,3.29609184880146,4.49229411277451,3.41921213185168,3.31162611580447,2.90930003538197,6.63488314495789,4.12373917804977,3.29059734474367,4.4410889417372,6.90041169474872,5.30233849556588,3.32291543104736,3.24833387784677,4.02665215871364,3.10619195924187,3.32952786573991
"220976_s_at",3.47977537084658,6.66958878334856,3.42037837965293,3.45475554020194,3.56507908980593,6.04513887967209,3.41529477130936,3.50826340232089,3.38076143557897,8.15208588820241,4.87267007744803,6.47904820966981,3.33846145966414,4.06924275888842,4.15940029691451,4.77234771486597,3.92818316048817,3.44379346347517,3.71095978431743,6.60509824320665,4.68694840057021,3.33528586810465,4.57938815915425,6.4580375369708,4.59445927150985,3.64379211355605,3.85208944797039,4.34354750354016,3.80513302059016,3.73188010407272
"208137_x_at",7.52995426461787,7.27529934349743,7.45417160036739,7.74869493111022,7.38090453994507,7.28301151985112,7.44798855146637,7.57027686707475,7.38317446580881,7.34986696409994,7.51798426856165,7.69269503689179,7.61895678599369,8.13546373049868,8.00704879804507,7.9695474022464,8.14406001737748,8.27655665548318,8.11730024113431,8.08578853692133,7.880317998539,8.23861976790429,8.03503602606068,8.10194486152735,8.07955561605987,8.23367972171394,7.96102719438272,8.38365658527144,7.8072018033031,8.43749073636293
"234683_at",4.15063241951398,6.68155990262292,4.10321464507371,4.13951268474758,4.43682213210895,4.92752767801696,3.85647705084335,4.00456004926408,4.20394836381884,7.64467968651899,4.2738492947703,5.63876209001931,4.34906200432446,4.93785391035702,4.30041914478981,5.89209505367692,4.17710285983573,4.0244139403877,4.06684155745001,6.55624671378743,5.21323680095632,3.94121365325061,4.6527772167458,6.65480438786525,5.46788435744327,3.8321295797266,3.88242904364214,5.25265916336747,4.07024767893225,3.88188249936656
"226914_at",6.56188800345847,6.53372421540059,6.42926491693041,6.54347778184514,6.7624415751531,6.82487227460911,7.43460050079768,6.92523765982677,6.74624117520175,6.58975795239796,6.78638583867201,7.12386307990153,6.2971627825819,6.88631637083264,7.05615463482683,6.42500357223869,6.98461776233543,6.92569653932923,6.77563762066259,7.7493754379646,8.17193617845291,7.5548925735865,7.25871730384923,7.17450748680974,7.37203269851408,7.0016098893922,7.72481377492301,6.63651107569212,7.10293101475196,7.67535572877833
"1554595_at",6.96181310232576,7.02358333481882,7.24770205303391,7.20809737665249,7.44967687932954,7.34533935142636,7.28241871595282,6.99295246085538,6.8472039162125,6.87356275933124,7.3532311843307,7.4924545244483,7.56587304116653,7.85383801760329,7.79271168927783,7.72347465841308,8.22581585491645,7.80173497385782,7.72432811319684,8.30202898212647,7.97586251117754,8.13240970402165,7.95248553662462,7.79749034075477,7.75556054257039,8.11378294672474,7.89182014263579,7.91569379633203,7.9560089370028,8.55321800078335
"221270_s_at",6.32502441658529,6.62029620214637,6.25033484250708,6.24108235693222,6.06997602413366,6.33791506594632,6.20648754572803,6.19009348136259,6.10362644438924,6.07843775540242,6.41099101675156,7.13311673465101,6.62842504631828,6.26239535296207,6.32259715783013,6.7351421891221,6.6591201089624,6.67493046145861,6.46528087105752,7.18563097776645,6.55975998565361,6.98091958221311,6.9223753979069,6.86825724325796,6.82681537211686,7.30099646237593,7.56407525412384,7.13071167261471,6.99539242273711,6.61219028357374
"221267_s_at",8.47198496345653,8.5680425987291,8.60989049610154,8.68832138622563,8.58961027647186,9.03024629282481,8.85477807168144,8.88511050023115,8.78337626009447,9.82355366624589,9.67722774317768,10.0107646982104,9.64888438566956,8.48308902473059,8.89580033766312,8.90029191111972,9.15053799319197,8.74350210621186,9.13479896581808,9.1299904646242,9.23027138306258,9.65633027866729,9.31655040839122,9.6705995603543,9.52712464519542,9.83100048397588,9.85804767773351,9.96790890304171,10.1843037115625,9.60746517270406
"221256_s_at",6.42723874658464,6.52276640266411,5.69848863954706,5.88062266183221,5.91686774140927,5.92603084690169,5.96762865347238,5.91838509081366,5.87466269397503,6.80260478121604,6.57282380849945,6.40634786636575,5.72915634511296,5.48782302569351,6.33897693917156,5.80111622416223,6.0380630800622,6.14874885501623,6.2938833626655,5.98758052063967,6.55531021656926,6.6501882101855,6.56038458858499,6.20442724289482,6.47111400831509,6.70825627463187,6.30579174567353,7.25305038734723,7.12539596516968,6.17092070919033
"202600_s_at",8.51703127905539,8.48444779949033,8.40606470829504,8.99560575768682,8.51044652892713,8.68718168790542,8.95926531814323,8.96331619684677,9.1102547836345,8.87968263159774,8.69516870902132,7.8518521271674,7.93394854641916,8.49722719234546,8.14556800110078,8.31161663500826,7.92344643149383,8.23608589493838,8.43763959997172,8.29665135099616,7.87814522478593,8.11190108132952,8.58669320697229,8.54466234601073,8.17947638959889,7.85635619969432,7.52753944706891,7.87958392175078,7.62285394443736,7.57844974685486
"210269_s_at",5.33730023528516,5.2910591908846,4.99440540921394,5.17405191772112,5.45026447889656,5.25045043799934,5.09063742760941,4.84813159264445,4.82493599449638,5.53620891301749,5.50347728555349,5.92073183220411,5.62557127886841,4.45285092053602,5.81468048532052,5.16850916389742,5.1939426206937,5.01353837974345,5.60044923376276,6.10575547749563,5.99513343178869,5.49777341017402,5.40688202521307,5.42536218713242,5.82657150582658,6.4652156692889,6.02506799458573,6.03614777883669,6.25914114720404,6.12679275108618
"209740_s_at",5.98019511867796,5.98410675108971,5.88635902817621,5.93789846335833,5.77258911697709,5.97108272181831,6.2446887415008,5.57939142380003,5.91056032143339,5.88447485953434,6.09190660764132,5.94536455241176,5.68419364809201,5.09731967023051,6.06928752404161,5.78790288423475,5.25237122229541,5.74486690615012,5.92555817420508,5.1150653599327,4.92540255282113,5.84618542688017,5.65153748069348,5.28575518872131,5.6383134839722,5.4298628646133,4.98975932778775,5.35006814332069,5.42049523864109,4.89304728096241
"200752_s_at",7.25938364769467,7.25982725013614,7.01724235168695,7.05019229773732,7.39069557186991,7.11214840294054,7.19956067380613,6.77581607257637,6.96978526178184,7.35723038090896,7.66255844253327,8.01723283032387,7.50771869897261,7.45841668055655,7.56301946778165,7.39541900149875,7.62953512088755,7.59719797081214,7.577899398603,8.40194144871272,8.48600191452238,7.89269331020328,7.63914852877902,7.86232001312563,8.00587855884469,7.9993023067726,8.66897794925886,8.30664824891593,8.03496653714152,7.88794372174229
"215089_s_at",6.78246903964029,6.94614135129199,6.93555341795422,7.09344367389419,7.35746929828972,6.67818768038103,7.1474718511996,7.03894056629045,6.85944818119612,7.33655700219764,7.56302548642276,7.91732967197206,7.55056385762176,7.08798567129434,7.29129870758844,7.11208005010412,7.22659818771136,6.76776694485835,7.07278147549579,7.93229668625587,7.70007267197015,7.50603216598692,7.51683504380685,7.11859144394373,7.72852004082738,7.60708026556422,7.9351004560295,7.94091350248181,7.74037646534805,7.95247406539364
"214475_x_at",6.70889867102261,6.54657954219795,6.50100667319484,6.43169298042463,6.48123760830237,6.43047131386424,6.77321357060775,6.32604874587341,6.40288182405279,6.67419206372653,6.98812784693676,7.29616778684287,6.03463514755159,5.00241281070732,6.00174590824152,5.86299672778965,6.07109804099578,5.97622439929329,7.15238252627452,6.08403225622753,5.79121321291553,7.2977242557216,7.06454133901867,7.01814988834947,6.54105133912574,6.59576925690106,5.98692965794042,6.6274882398362,7.0026777677263,6.02146203733209
"210649_s_at",7.22794858764584,7.34482736028077,6.93946979840845,7.4668682066106,7.64125709323818,6.71436394202913,7.08765285811914,6.70022873305539,6.55386211861314,7.53700117479959,7.94366847814414,8.13003176748108,7.60167951260118,6.17844993047228,6.87035503774423,6.49115415479311,6.75857865885069,6.15285020285646,6.71392832659724,7.02892850140232,6.82357607572207,7.6512349142139,7.52934961876023,7.23726974948774,7.47572750582462,7.76886348119046,6.96749601662033,7.54645382246649,7.33790487202703,7.23007674354674
"214908_s_at",5.64898636772166,6.07586427200263,5.70369237204931,5.7406057265175,5.61827105065747,5.12330243914751,5.4987354951853,4.72842323954661,4.81121325264785,4.95541869348203,5.56286581775443,5.76486794661674,5.68748168831523,4.57569494203243,5.26379008140021,5.35000176083784,4.9563445297866,4.97522039682767,5.05542523418841,5.31642728397242,5.17757382946088,5.60980607393342,5.51610785189075,4.8618279442563,5.42326214969304,6.00001412037279,5.10795880441106,5.92831754705256,6.23638481525328,4.83566917198605
"205364_at",6.33852490370472,7.1122490949102,6.95765273863709,6.98274708121942,6.89664953044819,6.82327961424617,6.74295090487542,7.17461802286184,6.94214500069456,7.36640580616873,7.62503236703361,7.50080813212857,6.6262303935719,5.96966042253231,6.72443702429056,6.70732936010418,7.28205364402318,7.48932921526586,7.22643310998042,6.09935031147132,5.89565051510693,7.74115924711226,8.25894633597923,6.84830282021192,6.67056927494532,6.45263156283339,5.53635946827352,7.16605123610777,7.09250590117798,6.14294300924267
"222696_at",8.03310851453161,7.97281076675165,8.39819774392478,8.17480424840136,7.86320792956077,7.96523770324032,8.35882534193078,7.52846712989663,7.92765937874651,8.90689844565839,8.31785567538198,8.13923246930038,7.60517610318091,6.79126178695613,7.51007163400568,7.43510723553759,6.4315859948763,7.35926408057081,7.31133862812635,5.58608514074495,5.74982404477128,8.00799123852265,7.67697521100676,7.211332954543,8.11422868527365,7.86857294302946,6.51296190643873,7.52029315841047,7.78104004700233,6.3579477519092
"1555735_a_at",6.50855613677209,6.54266539070061,6.4135515385716,6.20317184173219,6.12956751554174,6.14226488404437,6.39796510863926,5.79594599869985,6.24335084913073,6.32668362469153,6.74466810609819,6.71686463582647,6.34601744625088,5.42957283172875,5.8515755667416,5.29269464321383,5.80025349923924,5.85024306986735,5.83570548619527,6.17310254168295,6.2738683416665,6.38625727844842,6.45734272502284,6.3121891475477,6.56570504400833,6.96825213152057,6.82277927950604,6.65611469103541,6.35951108861966,4.93206429129815
"204510_at",4.53038878522085,4.80603152466853,4.84530410477913,5.11293166274631,5.17225903891331,5.70443376352758,5.521465694292,5.44798093822746,5.487420512797,4.94513308498328,5.09805407032322,5.14494928634357,5.06445899665901,5.31751150550018,6.06034888827501,4.65051309608094,5.51554920667485,4.58768694810408,4.42867110682024,5.3950249082329,5.52913432431072,4.6357362772229,4.20092182266156,4.52301407090535,4.69887291308359,4.80734514401204,5.46556822598833,4.7216235120327,4.91609433895706,6.50247011590029
"231776_at",4.07298831419423,4.16237952928602,5.1227024515838,5.39720086512985,4.92991069633019,5.50915990628845,5.32845874163123,5.38266263371814,4.73122897229247,4.35192072587424,4.27598073766048,4.0312324267554,4.56370074990568,5.28015233873359,4.34697517619989,4.13585025239773,5.42957283172875,4.29049777729428,4.08774450493619,6.19525298142614,6.25965154687487,4.20694300263155,4.29421618008661,4.82369470199937,4.25788939549013,4.83663524008492,4.42984835525897,4.31315745321306,4.42235888417512,6.3318749317155
"204452_s_at",5.34393740437697,5.30284657788405,4.7910053408415,5.01596649105346,4.83314827089901,4.74246997640688,4.1870329525398,4.32895614935995,4.0965862706449,4.67325641526579,4.56183988701811,4.60179950522379,4.32207227323045,4.11524363747059,3.83939802177244,4.39302740393382,4.37614883614069,4.76196627298683,4.01722006031666,3.77521914997713,3.68291004913918,4.56473259833019,4.98871375495729,4.53525422895401,4.51874998251352,5.04807177745113,4.68659539500969,5.50030555524135,4.86145007142213,3.63180408646337
"203987_at",8.81077996732715,8.55227916860064,8.39818285616641,8.58316340597962,7.98876108231604,8.748470803413,8.85224264375385,8.31500437223325,8.61873734381272,8.77903720122263,8.79261944226263,8.4440572322569,8.11286377936464,7.48788508328287,7.53470600188579,7.68503710465246,7.80835581896737,8.36679681769131,8.34259652994286,7.41611368545417,7.87668037824758,8.08395903829611,8.08841547343365,7.55134980020072,8.46405446465307,7.91809167025229,7.47056813244814,7.86299178366325,8.50954896023898,7.37780446056029
"203705_s_at",7.71585396573661,7.95971252876292,7.19163364654134,7.64042359062954,7.72682456337236,6.98966731816413,6.8657909465788,7.18006070542615,6.66168805633691,7.00047808119335,7.21010857019479,7.48957126246173,6.58213395225287,6.54209008809435,7.53699556855208,7.78540179440822,6.50076573228447,7.30482379187779,6.75720198911747,6.67914027807254,6.15195783799718,7.35672328167911,7.9217609246928,6.9337068963388,7.22868199889729,6.99280269950017,6.55821815113449,7.26923738806354,7.02213024998093,6.42452403010579
"215071_s_at",7.06606413471456,7.05880439153346,7.01011242545613,6.96204297852659,8.60051759504384,7.79814790346073,7.67943793901614,7.8900312799092,8.03893887446658,7.63803722053983,7.32646987745353,6.65977555846971,6.21580777220263,6.1391269600539,7.78484359801562,8.21716954881492,6.71630915420367,7.12766315787921,7.46056383065447,7.0459927830758,7.46708399107116,7.24891914746135,7.06569073973266,6.80662281615296,7.26595812059926,6.18483278015986,6.2545784831699,6.70733617155313,7.31470962431204,6.73121994941257
"230076_at",6.51769252489754,6.57717999907447,6.27875988873027,6.51629182137937,6.09555614874949,6.7822625875415,7.05587224001863,6.0708047093703,6.40121140877239,6.77618806620755,6.72223394635994,6.24437251274982,5.65860745041241,5.39826378642148,6.04227791205145,6.21802400511879,5.01982410234789,5.87701318686077,6.21614213942016,4.61641145435002,5.58859064277796,6.20600109714064,5.72057536611065,5.08015841800308,6.43325626371755,6.71661708455522,4.68060934137812,6.14235198244057,5.99689657392791,5.09066386537634
"211367_s_at",7.1268563686322,7.44617204782957,7.40241538737515,7.09109574086506,6.86107438959466,7.61684770998405,7.53043803048182,7.83927362319302,7.97236066033546,6.96166981740745,6.8717113111541,6.4651542423347,6.81587638604881,7.59003477024774,7.48224447185963,7.42466206508832,7.60835388505828,6.95424080836087,7.01182791385253,7.63076687756108,7.69943570716583,7.11037883690753,6.36218328416277,7.07742238093083,7.17964624094728,6.46719919534676,6.94943762365981,6.09121040472708,6.87310841900539,7.4843528800161
"234513_at",6.48883710725263,8.35939279585472,5.84291989071615,6.42365388515574,3.96645278858203,8.1192038180496,7.43069063477753,7.9195067461009,6.92222624842165,7.22788965528456,8.52668719165674,7.88732042613368,4.83598804417447,4.94717208307971,7.94527141762333,7.68258348295921,8.21870554442046,9.82424243439038,9.4003744916739,6.93284636510211,6.33783154477328,9.59094794788975,10.3924404976332,8.95065717436019,5.15256215288782,4.53799655125883,3.78450386127394,7.20189526089305,7.21939254536498,5.18877508152053
"221269_s_at",8.86977899605989,9.2795622776855,9.23766505175179,9.15670734402812,9.56958550880536,9.04987742423899,8.9957702941219,9.37490684458335,9.46752901753516,9.942927670898,9.56479196840684,10.0861925212109,10.0788183815632,9.60055019030226,9.39955731399757,9.05113146437702,10.1581520817558,9.18624446808354,8.98075046105291,10.1808554376639,10.3195700230853,9.6700150981344,9.49959751976144,10.4122936925583,9.56512028689721,9.54169360733604,10.6726686820141,9.69335217118743,9.76936938423723,10.4168131468424
"221014_s_at",6.74411049415328,6.63545054016648,6.12041235025993,6.75776309627979,6.69573475559594,6.75377784334083,7.28921400363228,7.03093558305713,6.62075426517451,6.51492398395431,6.37135269599629,5.9608957943408,5.95923542922557,5.80015148171076,6.13611684813251,6.29289443638225,5.85338170592829,5.86698039953509,6.05842961556441,5.27695112868314,5.57989791243681,5.49585947638768,5.46396857003202,5.53929645479414,5.98103161490411,5.62185137015287,4.85114530079739,5.64243110220117,5.54124160416183,5.69476394825994
